1890	69.11008168
1891	69.08148626
1892	69.00617524
1893	68.91650239
1894	68.85873895
1895	68.80048811
1896	68.73199208
1897	68.63617785
1898	68.54736968
1899	68.474374
1900	68.3530077
1901	68.27024318
1902	68.12956539
1903	68.03711742
1904	67.93073302
1905	67.78790562
1906	67.66381191
1907	67.5458495
1908	67.44710839
1909	67.45195334
1910	67.22975568
1911	67.13334572
1912	67.0159108
1913	66.90256121
1914	66.78479852
1915	66.67758849
1916	66.58267324
1917	66.49180558
1918	66.40613883
1919	66.32106985
1920	66.21414776
1921	66.0521664
1922	66.01678594
1923	65.98030872
1924	65.91143838
1925	65.86770319
1926	65.81459585
1927	65.77332309
1928	65.7220222
1929	65.69270489
1930	65.67305036
1931	65.64910407
1932	65.66635287
1933	65.63933038
1934	65.64104375
1935	65.65613099
1936	65.68443761
1937	65.71101839
1938	65.76641468
1939	65.82153137
1940	65.87656807
1941	65.93591588
1942	65.99569496
1943	66.09655825
1944	66.18045383
1945	66.25908413
1946	66.38153271
1947	66.48100121
1948	66.60355191
1949	66.70876919
1950	66.85546512
1951	66.93984537
1952	67.15972665
1953	67.2607251
1954	67.37904341
1955	67.56923774
1956	67.7418352
1957	67.89019911
1958	67.99605732
1959	68.27772704
1960	68.40026959
1961	68.5678738
1962	68.74868986
1963	68.93580507
1964	69.10523705
1965	69.2718951
1966	69.47057159
1967	69.65407202
1968	69.79394447
1969	69.97720555
1970	70.14680988
1971	70.32670752
1972	70.46635597
1973	70.63976251
1974	70.79119804
1975	70.96160325
1976	71.07352351
1977	71.20132588
1978	71.4050847
1979	71.49539602
1980	71.54869885
1981	71.74590743
1982	71.81339158
1983	71.89119664
1984	71.96076114
1985	72.05742133
1986	72.11141161
1987	72.13671452
1988	72.21804634
1989	72.2016557
1990	72.22676507
1991	72.2721748
1992	72.19421741
1993	72.17610932
1994	72.16748212
1995	72.12233928
1996	72.06581626
1997	71.98806625
1998	71.91627007
1999	71.84976485
2000	71.64975075
2001	71.53682109
2002	71.39833317
2003	71.26204588
2004	71.14337919
2005	70.96216121
2006	70.82031747
2007	70.62193277
2008	70.42155116
2009	70.25102696
2010	70.05707952
2011	69.84385825
2012	69.62642681
2013	69.37485552
2014	69.18241256
2015	69.00844016
2016	68.72795541
2017	68.46319671
2018	68.2776006
2019	68.01825805
2020	67.77596199
2021	67.52174135
2022	67.30280257
2023	67.04679063
2024	66.79625217
2025	66.5855466
2026	66.32315564
2027	66.11518437
2028	65.87972873
2029	65.63978571
2030	65.43423494
2031	65.2123393
2032	65.00064891
2033	64.80125812
2034	64.59212988
2035	64.40848347
2036	64.20882998
2037	64.0206911
2038	63.86295804
2039	63.68486029
2040	63.51555009
2041	63.41397746
2042	63.24098426
2043	63.10331645
2044	62.98510591
2045	62.86350041
2046	62.75756373
2047	62.64293639
2048	62.54678952
2049	62.47141941
2050	62.37962457
2051	62.30143604
2052	62.24796072
2053	62.18200319
2054	62.15429572
2055	62.09904567
2056	62.05137802
2057	62.07724472
2058	62.0310178
2059	62.03235752
2060	62.02152973
2061	62.05715841
2062	62.0524952
2063	62.05487553
2064	62.14132026
2065	62.1200721
2066	62.15400439
2067	62.21687701
2068	62.25876449
2069	62.30731463
2070	62.35848473
2071	62.4210189
2072	62.47772912
2073	62.57846819
2074	62.62591246
2075	62.68670946
2076	62.81106592
2077	62.87759683
2078	62.91998048
2079	63.05011952
2080	63.15641309
2081	63.20859719
2082	63.26170787
2083	63.43791504
2084	63.47940411
2085	63.54428639
2086	63.69194427
2087	63.74757187
2088	63.8365583
2089	63.91188494
2090	64.02454052
2091	64.08909641
2092	64.15405809
2093	64.24982787
2094	64.30564841
2095	64.38281133
2096	64.4608026
2097	64.51016438
2098	64.5815602
2099	64.62195069
2100	64.68289868
2101	64.72746842
2102	64.77504243
2103	64.77341366
2104	64.86608768
2105	64.86676337
2106	64.84671963
2107	64.93402014
2108	64.93420108
2109	64.88538971
2110	64.889881
2111	64.94672575
2112	64.8938197
2113	64.86460486
2114	64.85076319
2115	64.81786444
2116	64.76163823
2117	64.7224898
2118	64.66320679
2119	64.63417443
2120	64.53225311
2121	64.4834687
2122	64.42754846
2123	64.33970829
2124	64.22064368
2125	64.1893821
2126	64.08110081
2127	63.97894243
2128	63.83493376
2129	63.79913927
2130	63.6658969
2131	63.50342195
2132	63.45410632
2133	63.31401122
2134	63.18953707
2135	63.05821973
2136	62.92046325
2137	62.79023791
2138	62.6677042
2139	62.53564384
2140	62.40563638
2141	62.30412873
2142	62.12792628
2143	62.00027048
2144	61.86867724
2145	61.76177449
2146	61.58755437
2147	61.47031841
2148	61.39028351
2149	61.20010714
2150	61.09258622
2151	60.99601593
2152	60.88812924
2153	60.70405314
2154	60.62700753
2155	60.55763245
2156	60.4060754
2157	60.3212267
2158	60.2161434
2159	60.12398151
2160	60.03615711
2161	59.94317458
2162	59.85620757
2163	59.79202019
2164	59.72945839
2165	59.64822794
2166	59.58814559
2167	59.53190214
2168	59.46652174
2169	59.42105315
2170	59.37062305
2171	59.33038138
2172	59.29198912
2173	59.27179349
2174	59.24270093
2175	59.19664228
2176	59.16114892
2177	59.16451267
2178	59.1345296
2179	59.13097175
2180	59.09460252
2181	59.08004867
2182	59.06112726
2183	59.05670322
2184	59.02373598
2185	59.00391207
2186	58.99413522
2187	58.93728753
2188	58.93119622
2189	58.86071419
2190	58.82196068
2191	58.78241268
2192	58.72373374
2193	58.67596533
2194	58.61783996
2195	58.56209803
2196	58.49585526
2197	58.41999999
2198	58.35865542
2199	58.31559547
2200	58.24756231
2201	58.22365481
2202	58.15885289
2203	58.16529328
2204	58.11552527
2205	58.1267399
2206	58.09920862
2207	58.15001407
2208	58.20361805
2209	58.26168833
2210	58.33266975
2211	58.40861829
2212	58.4891038
2213	58.60713449
2214	58.71664186
2215	58.85227943
2216	58.9761599
2217	59.11918729
2218	59.26364398
2219	59.42429896
2220	59.58187653
2221	59.73932285
2222	59.88209126
2223	60.01797416
2224	60.14904268
2225	60.33417816
2226	60.46009638
2227	60.59912176
2228	60.71907084
2229	60.84541243
2230	60.96121974
2231	61.05846986
2232	61.16127445
2233	61.25401454
2234	61.33812314
2235	61.41361322
2236	61.4725354
2237	61.53698972
2238	61.60367264
2239	61.6486365
2240	61.69548491
2241	61.72803714
2242	61.76946039
2243	61.79718477
2244	61.81686235
2245	61.8321077
2246	61.85167477
2247	61.87135966
2248	61.86144413
2249	61.85724469
2250	61.84146078
2251	61.83117942
2252	61.82439888
2253	61.79972984
2254	61.7866379
2255	61.75110755
2256	61.73821903
2257	61.7004973
2258	61.66593639
2259	61.62149513
2260	61.5762444
2261	61.53243115
2262	61.47374491
2263	61.42599812
2264	61.35953868
2265	61.30187431
2266	61.24378224
2267	61.17223006
2268	61.1012767
2269	61.03095963
2270	60.92961745
2271	60.89148448
2272	60.80783562
2273	60.71129659
2274	60.62908447
2275	60.54217839
2276	60.45595656
2277	60.39375245
2278	60.30009475
2279	60.20928728
2280	60.12858698
2281	60.03534631
2282	59.95961088
2283	59.87149841
2284	59.7847234
2285	59.70240262
2286	59.61468579
2287	59.52066188
2288	59.43210377
2289	59.35912992
2290	59.29535979
2291	59.20388457
2292	59.12942975
2293	59.05220091
2294	58.98903787
2295	58.92179451
2296	58.84834856
2297	58.76811783
2298	58.71236752
2299	58.66051132
2300	58.59945131
2301	58.55769408
2302	58.47508746
2303	58.44856979
2304	58.41205641
2305	58.37167053
2306	58.32925535
2307	58.29736711
2308	58.28581563
2309	58.24403928
2310	58.21884404
2311	58.19165086
2312	58.18408123
2313	58.16240974
2314	58.15610443
2315	58.13657457
2316	58.13448418
2317	58.14014232
2318	58.15268565
2319	58.15180304
2320	58.16701043
2321	58.16742937
2322	58.22002885
2323	58.20954742
2324	58.22487557
2325	58.24627356
2326	58.30019512
2327	58.36243583
2328	58.38365855
2329	58.43345008
2330	58.46845751
2331	58.53000592
2332	58.55210546
2333	58.63253208
2334	58.67617438
2335	58.80347287
2336	58.81050126
2337	58.86853469
2338	58.93494735
2339	59.02267176
2340	59.08852892
2341	59.14919758
2342	59.21927017
2343	59.29365568
2344	59.36445683
2345	59.44090003
2346	59.53278785
2347	59.62040326
2348	59.68518336
2349	59.76677771
2350	59.85669329
2351	59.94518256
2352	60.02507021
2353	60.12674656
2354	60.20279394
2355	60.31778366
2356	60.37447093
2357	60.46393366
2358	60.55786513
2359	60.64896394
2360	60.73746597
2361	60.8182405
2362	60.91117601
2363	60.98212743
2364	61.07018426
2365	61.16285034
2366	61.23181044
2367	61.28964287
2368	61.37714545
2369	61.45304116
2370	61.50369683
2371	61.59306439
2372	61.66213709
2373	61.71595928
2374	61.78516444
2375	61.84951868
2376	61.90920384
2377	61.95800635
2378	62.02772525
2379	62.0703667
2380	62.13058599
2381	62.15195431
2382	62.21350951
2383	62.23671107
2384	62.30839127
2385	62.29100975
2386	62.33149729
2387	62.36374327
2388	62.37650188
2389	62.41427447
2390	62.40938282
2391	62.43349184
2392	62.44325288
2393	62.44055724
2394	62.46985791
2395	62.42799904
2396	62.45329718
2397	62.40090345
2398	62.40027714
2399	62.37285818
2400	62.33444941
2401	62.33976081
2402	62.30638702
2403	62.27152989
2404	62.24666194
2405	62.18616122
2406	62.18867095
2407	62.12593454
2408	62.07915975
2409	62.03957333
2410	61.96519057
2411	61.9151928
2412	61.87293476
2413	61.80164827
2414	61.76740519
2415	61.647504
2416	61.63360201
2417	61.53368842
2418	61.47702778
2419	61.40936265
2420	61.32902711
2421	61.27874292
2422	61.20492231
2423	61.11451566
2424	61.05096844
2425	60.96587975
2426	60.90436277
2427	60.81946507
2428	60.74020423
2429	60.66547362
2430	60.5965522
2431	60.53133907
2432	60.44247983
2433	60.37818927
2434	60.31820059
2435	60.23537343
2436	60.18027387
2437	60.08690082
2438	60.02054182
2439	59.95302735
2440	59.89374049
2441	59.84326085
2442	59.74039335
2443	59.7010924
2444	59.60562168
2445	59.5784615
2446	59.51626689
2447	59.45245197
2448	59.39867565
2449	59.33175768
2450	59.31517255
2451	59.24890599
2452	59.2011498
2453	59.17593984
2454	59.12681918
2455	59.08348048
2456	59.05103793
2457	58.99587842
2458	58.98754126
2459	58.96030813
2460	58.94508547
2461	58.91653748
2462	58.88971265
2463	58.90168583
2464	58.86982523
2465	58.86159147
2466	58.85205435
2467	58.85659294
2468	58.84504018
2469	58.85149662
2470	58.8391321
2471	58.85145417
2472	58.85470097
2473	58.87771378
2474	58.86515309
2475	58.90059949
2476	58.92228058
2477	58.93543021
2478	58.96443818
2479	58.99083199
2480	59.01710499
2481	59.0503048
2482	59.08246726
2483	59.10749604
2484	59.14717723
2485	59.16613815
2486	59.21775865
2487	59.26473728
2488	59.28854826
2489	59.34419115
2490	59.38497365
2491	59.43218333
2492	59.49776869
2493	59.52064634
2494	59.60496489
2495	59.64157796
2496	59.7053623
2497	59.75984077
2498	59.82028198
2499	59.88407045
2500	59.9639939
